watts,data
233.08754,2012-04-15 03:15:00
302.70868,2012-04-15 03:30:00
567.50336,2012-04-15 03:45:00
588.62683,2012-04-15 04:00:00
579.2533,2012-04-15 04:15:00
611.75305,2012-04-15 04:30:00
716.41254,2012-04-15 04:45:00
689.922,2012-04-15 05:00:00
502.1376,2012-04-15 05:15:00
304.53558,2012-04-15 05:30:00
249.47583,2012-04-15 05:45:00
399.89087,2012-04-15 06:00:00
503.04517,2012-04-15 06:15:00
482.64777,2012-04-15 06:30:00
411.0309,2012-04-15 06:45:00
395.9295,2012-04-15 07:00:00
254.92949,2012-04-15 07:15:00
254.2636,2012-04-15 07:30:00
437.13565,2012-04-15 07:45:00
555.0686,2012-04-15 08:00:00
521.3138,2012-04-15 08:15:00
321.23074,2012-04-15 08:30:00
245.67522,2012-04-15 08:45:00
469.93774,2012-04-15 09:00:00
676.3866,2012-04-15 09:15:00
497.51385,2012-04-15 09:30:00
492.40808,2012-04-15 09:45:00
290.0294,2012-04-15 10:00:00
330.88568,2012-04-15 10:15:00
429.8313,2012-04-15 10:30:00
599.763,2012-04-15 10:45:00
597.8639,2012-04-15 11:00:00
317.34836,2012-04-15 11:15:00
251.70406,2012-04-15 11:30:00
634.1693,2012-04-15 11:45:00
1021.6437,2012-04-15 12:00:00
988.19275,2012-04-15 12:15:00
880.92065,2012-04-15 12:30:00
1197.7839,2012-04-15 12:45:00
1130.481,2012-04-15 13:00:00
1121.477,2012-04-15 13:15:00
763.8909,2012-04-15 13:30:00
422.3374,2012-04-15 13:45:00
231.98215,2012-04-15 14:00:00
353.24936,2012-04-15 14:15:00
1275.1051,2012-04-15 14:30:00
1224.7415,2012-04-15 14:45:00
831.83875,2012-04-15 15:00:00
387.09683,2012-04-15 15:15:00
253.8481,2012-04-15 15:30:00
275.33432,2012-04-15 15:45:00
1694.6177,2012-04-15 16:00:00
1808.1642,2012-04-15 16:15:00
1229.821,2012-04-15 16:30:00
611.0996,2012-04-15 16:45:00
273.8337,2012-04-15 17:00:00
324.15823,2012-04-15 17:15:00
1939.72,2012-04-15 17:30:00
1354.0326,2012-04-15 17:45:00
782.526,2012-04-15 18:00:00
274.4344,2012-04-15 18:15:00
246.99261,2012-04-15 18:30:00
320.00278,2012-04-15 18:45:00
382.95053,2012-04-15 19:00:00
1344.211,2012-04-15 19:15:00
1972.6553,2012-04-15 19:30:00
1768.2886,2012-04-15 19:45:00
1253.696,2012-04-15 20:00:00
927.2915,2012-04-15 20:15:00
449.77417,2012-04-15 20:30:00
460.35718,2012-04-15 20:45:00
2419.9624,2012-04-15 21:00:00
1766.8939,2012-04-15 21:15:00
1065.7466,2012-04-15 21:30:00
416.10837,2012-04-15 21:45:00
307.9331,2012-04-15 22:00:00
216.37733,2012-04-15 22:15:00
171.25323,2012-04-15 22:30:00
191.30557,2012-04-15 22:45:00
1511.7566,2012-04-15 23:00:00
2111.1362,2012-04-15 23:15:00
1998.9457,2012-04-15 23:30:00
1758.3601,2012-04-15 23:45:00
443.06003,2012-04-22 00:00:00
499.23935,2012-04-22 00:15:00
492.9023,2012-04-22 00:30:00
653.6635,2012-04-22 00:45:00
683.887,2012-04-22 01:00:00
576.67975,2012-04-22 01:15:00
490.40842,2012-04-22 01:30:00
359.346,2012-04-22 01:45:00
372.90582,2012-04-22 02:00:00
360.11224,2012-04-22 02:15:00
296.0615,2012-04-22 02:30:00
258.11633,2012-04-22 02:45:00
364.19748,2012-04-22 03:00:00
525.8095,2012-04-22 03:15:00
463.96408,2012-04-22 03:30:00
511.68198,2012-04-22 03:45:00
353.58328,2012-04-22 04:00:00
286.54395,2012-04-22 04:15:00
328.1512,2012-04-22 04:30:00
412.59827,2012-04-22 04:45:00
431.68265,2012-04-22 05:00:00
394.2326,2012-04-22 05:15:00
360.8091,2012-04-22 05:30:00
249.51465,2012-04-22 05:45:00
236.30208,2012-04-22 06:00:00
290.29047,2012-04-22 06:15:00
516.1345,2012-04-22 06:30:00
716.25964,2012-04-22 06:45:00
804.24475,2012-04-22 07:00:00
878.0859,2012-04-22 07:15:00
975.30383,2012-04-22 07:30:00
948.23834,2012-04-22 07:45:00
931.9135,2012-04-22 08:00:00
949.21436,2012-04-22 08:15:00
884.971,2012-04-22 08:30:00
565.3923,2012-04-22 08:45:00
411.1801,2012-04-22 09:00:00
288.97546,2012-04-22 09:15:00
250.0174,2012-04-22 09:30:00
308.4544,2012-04-22 09:45:00
1288.4093,2012-04-22 10:00:00
1081.1191,2012-04-22 10:15:00
824.3431,2012-04-22 10:30:00
787.75024,2012-04-22 10:45:00
415.8741,2012-04-22 11:00:00
356.26978,2012-04-22 11:15:00
412.75073,2012-04-22 11:30:00
526.2226,2012-04-22 11:45:00
567.8255,2012-04-22 12:00:00
385.48218,2012-04-22 12:15:00
302.22556,2012-04-22 12:30:00
486.1057,2012-04-22 12:45:00
904.7291,2012-04-22 13:00:00
1167.7545,2012-04-22 13:15:00
1139.3108,2012-04-22 13:30:00
1263.2158,2012-04-22 13:45:00
1472.34,2012-04-22 14:00:00
1166.1128,2012-04-22 14:15:00
1052.5482,2012-04-22 14:30:00
821.95935,2012-04-22 14:45:00
946.7885,2012-04-22 15:00:00
872.6372,2012-04-22 15:15:00
442.2794,2012-04-22 15:30:00
220.30226,2012-04-22 15:45:00
827.3755,2012-04-22 16:00:00
1799.1079,2012-04-22 16:15:00
1384.5343,2012-04-22 16:30:00
1460.8453,2012-04-22 16:45:00
2146.1995,2012-04-22 17:00:00
2350.4753,2012-04-22 17:15:00
1648.0035,2012-04-22 17:30:00
1218.7589,2012-04-22 17:45:00
1067.0454,2012-04-22 18:00:00
1083.5964,2012-04-22 18:15:00
1136.4039,2012-04-22 18:30:00
991.5379,2012-04-22 18:45:00
633.83777,2012-04-22 19:00:00
1100.9629,2012-04-22 19:15:00
2187.6062,2012-04-22 19:30:00
1599.6321,2012-04-22 19:45:00
1043.3977,2012-04-22 20:00:00
540.7783,2012-04-22 20:15:00
502.4807,2012-04-22 20:30:00
263.73074,2012-04-22 20:45:00
266.23227,2012-04-22 21:00:00
1945.8394,2012-04-22 21:15:00
1975.9558,2012-04-22 21:30:00
1387.8732,2012-04-22 21:45:00
879.11884,2012-04-22 22:00:00
990.40985,2012-04-22 22:15:00
2184.2756,2012-04-22 22:30:00
2334.4465,2012-04-22 22:45:00
1379.0822,2012-04-22 23:00:00
723.3998,2012-04-22 23:15:00
432.1215,2012-04-22 23:30:00
267.30212,2012-04-22 23:45:00
236.7756,2012-04-29 00:00:00
310.52493,2012-04-29 00:15:00
195.29921,2012-04-29 00:30:00
377.71954,2012-04-29 00:45:00
384.38812,2012-04-29 01:00:00
516.6789,2012-04-29 01:15:00
282.80682,2012-04-29 01:30:00
309.61127,2012-04-29 01:45:00
217.88623,2012-04-29 02:00:00
247.992,2012-04-29 02:15:00
235.26343,2012-04-29 02:30:00
334.05026,2012-04-29 02:45:00
345.19797,2012-04-29 03:00:00
295.1657,2012-04-29 03:15:00
350.54413,2012-04-29 03:30:00
223.41254,2012-04-29 03:45:00
214.762,2012-04-29 04:00:00
309.4985,2012-04-29 04:15:00
375.08258,2012-04-29 04:30:00
345.61304,2012-04-29 04:45:00
430.69525,2012-04-29 05:00:00
259.28345,2012-04-29 05:15:00
236.8539,2012-04-29 05:30:00
307.61792,2012-04-29 05:45:00
501.42023,2012-04-29 06:00:00
491.37988,2012-04-29 06:15:00
408.24738,2012-04-29 06:30:00
336.85672,2012-04-29 06:45:00
238.2712,2012-04-29 07:00:00
202.06287,2012-04-29 07:15:00
181.4755,2012-04-29 07:30:00
513.0528,2012-04-29 07:45:00
804.6175,2012-04-29 08:00:00
783.59625,2012-04-29 08:15:00
537.23553,2012-04-29 08:30:00
567.9328,2012-04-29 08:45:00
272.7789,2012-04-29 09:00:00
233.55038,2012-04-29 09:15:00
234.19708,2012-04-29 09:30:00
1331.3411,2012-04-29 09:45:00
1090.745,2012-04-29 10:00:00
719.16925,2012-04-29 10:15:00
414.07816,2012-04-29 10:30:00
274.43875,2012-04-29 10:45:00
301.08917,2012-04-29 11:00:00
648.94965,2012-04-29 11:15:00
702.18097,2012-04-29 11:30:00
439.87427,2012-04-29 11:45:00
347.77432,2012-04-29 12:00:00
233.04588,2012-04-29 12:15:00
177.32591,2012-04-29 12:30:00
944.96075,2012-04-29 12:45:00
1309.7803,2012-04-29 13:00:00
1074.5565,2012-04-29 13:15:00
1223.4196,2012-04-29 13:30:00
1520.1918,2012-04-29 13:45:00
1523.5176,2012-04-29 14:00:00
1213.1047,2012-04-29 14:15:00
1085.6855,2012-04-29 14:30:00
824.5549,2012-04-29 14:45:00
963.78076,2012-04-29 15:00:00
888.1236,2012-04-29 15:15:00
449.65833,2012-04-29 15:30:00
219.18814,2012-04-29 15:45:00
1275.5889,2012-04-29 16:00:00
1859.3243,2012-04-29 16:15:00
1546.9053,2012-04-29 16:30:00
1224.1085,2012-04-29 16:45:00
1610.6283,2012-04-29 17:00:00
2111.6897,2012-04-29 17:15:00
1717.0131,2012-04-29 17:30:00
1433.1896,2012-04-29 17:45:00
1178.6361,2012-04-29 18:00:00
1033.3411,2012-04-29 18:15:00
867.32465,2012-04-29 18:30:00
692.2355,2012-04-29 18:45:00
479.32614,2012-04-29 19:00:00
291.66153,2012-04-29 19:15:00
207.61053,2012-04-29 19:30:00
372.7523,2012-04-29 19:45:00
1282.6648,2012-04-29 20:00:00
931.06067,2012-04-29 20:15:00
428.13135,2012-04-29 20:30:00
290.32666,2012-04-29 20:45:00
188.73862,2012-04-29 21:00:00
286.60916,2012-04-29 21:15:00
1015.07654,2012-04-29 21:30:00
1537.5529,2012-04-29 21:45:00
1559.8274,2012-04-29 22:00:00
1372.0681,2012-04-29 22:15:00
1533.8821,2012-04-29 22:30:00
1498.0939,2012-04-29 22:45:00
1231.2148,2012-04-29 23:00:00
913.0715,2012-04-29 23:15:00
597.9302,2012-04-29 23:30:00
593.44385,2012-04-29 23:45:00
488.97455,2012-05-06 00:00:00
557.99695,2012-05-06 00:15:00
558.38214,2012-05-06 00:30:00
742.4388,2012-05-06 00:45:00
789.508,2012-05-06 01:00:00
674.9292,2012-05-06 01:15:00
482.15396,2012-05-06 01:30:00
414.78268,2012-05-06 01:45:00
380.3853,2012-05-06 02:00:00
318.0548,2012-05-06 02:15:00
429.42563,2012-05-06 02:30:00
266.54178,2012-05-06 02:45:00
278.96542,2012-05-06 03:00:00
289.99316,2012-05-06 03:15:00
406.42636,2012-05-06 03:30:00
448.90826,2012-05-06 03:45:00
486.63312,2012-05-06 04:00:00
295.71927,2012-05-06 04:15:00
327.61618,2012-05-06 04:30:00
358.3272,2012-05-06 04:45:00
686.7524,2012-05-06 05:00:00
783.9662,2012-05-06 05:15:00
713.785,2012-05-06 05:30:00
645.37915,2012-05-06 05:45:00
945.5518,2012-05-06 06:00:00
974.8883,2012-05-06 06:15:00
940.96014,2012-05-06 06:30:00
869.4288,2012-05-06 06:45:00
972.03827,2012-05-06 07:00:00
908.603,2012-05-06 07:15:00
888.7245,2012-05-06 07:30:00
822.84314,2012-05-06 07:45:00
750.5122,2012-05-06 08:00:00
714.5828,2012-05-06 08:15:00
418.14224,2012-05-06 08:30:00
312.6382,2012-05-06 08:45:00
423.98547,2012-05-06 09:00:00
588.0253,2012-05-06 09:15:00
819.00586,2012-05-06 09:30:00
836.36914,2012-05-06 09:45:00
805.8596,2012-05-06 10:00:00
933.70575,2012-05-06 10:15:00
1251.5278,2012-05-06 10:30:00
1125.8342,2012-05-06 10:45:00
1079.4663,2012-05-06 11:00:00
946.9857,2012-05-06 11:15:00
981.1176,2012-05-06 11:30:00
575.57806,2012-05-06 11:45:00
414.4998,2012-05-06 12:00:00
230.78253,2012-05-06 12:15:00
165.41328,2012-05-06 12:30:00
553.36163,2012-05-06 12:45:00
1344.6569,2012-05-06 13:00:00
1212.0269,2012-05-06 13:15:00
982.17633,2012-05-06 13:30:00
1225.9391,2012-05-06 13:45:00
1442.993,2012-05-06 14:00:00
1269.8925,2012-05-06 14:15:00
1035.8705,2012-05-06 14:30:00
735.09235,2012-05-06 14:45:00
395.07712,2012-05-06 15:00:00
316.74133,2012-05-06 15:15:00
309.25247,2012-05-06 15:30:00
1670.538,2012-05-06 15:45:00
2224.5793,2012-05-06 16:00:00
1501.4028,2012-05-06 16:15:00
803.57776,2012-05-06 16:30:00
288.56824,2012-05-06 16:45:00
433.10016,2012-05-06 17:00:00
817.90594,2012-05-06 17:15:00
1115.9703,2012-05-06 17:30:00
2078.3438,2012-05-06 17:45:00
1921.6475,2012-05-06 18:00:00
1271.5667,2012-05-06 18:15:00
728.64777,2012-05-06 18:30:00
777.7489,2012-05-06 18:45:00
2267.8655,2012-05-06 19:00:00
2015.6888,2012-05-06 19:15:00
1293.3567,2012-05-06 19:30:00
987.3037,2012-05-06 19:45:00
1524.9347,2012-05-06 20:00:00
2436.435,2012-05-06 20:15:00
1706.3583,2012-05-06 20:30:00
1118.2119,2012-05-06 20:45:00
610.4505,2012-05-06 21:00:00
798.97076,2012-05-06 21:15:00
910.619,2012-05-06 21:30:00
1783.8853,2012-05-06 21:45:00
1589.6367,2012-05-06 22:00:00
2257.9607,2012-05-06 22:15:00
2189.299,2012-05-06 22:30:00
1770.652,2012-05-06 22:45:00
1596.815,2012-05-06 23:00:00
1652.4081,2012-05-06 23:15:00
1640.2499,2012-05-06 23:30:00
1409.0066,2012-05-06 23:45:00
440.26645,2012-05-13 00:00:00
539.2788,2012-05-13 00:15:00
469.33575,2012-05-13 00:30:00
677.9293,2012-05-13 00:45:00
735.4411,2012-05-13 01:00:00
652.3825,2012-05-13 01:15:00
450.65292,2012-05-13 01:30:00
418.87314,2012-05-13 01:45:00
348.90042,2012-05-13 02:00:00
336.36923,2012-05-13 02:15:00
383.50912,2012-05-13 02:30:00
274.77942,2012-05-13 02:45:00
266.4133,2012-05-13 03:00:00
286.82074,2012-05-13 03:15:00
431.91428,2012-05-13 03:30:00
711.4405,2012-05-13 03:45:00
814.67267,2012-05-13 04:00:00
779.2912,2012-05-13 04:15:00
734.3924,2012-05-13 04:30:00
863.77203,2012-05-13 04:45:00
825.9676,2012-05-13 05:00:00
629.8038,2012-05-13 05:15:00
327.2563,2012-05-13 05:30:00
460.86145,2012-05-13 05:45:00
473.47223,2012-05-13 06:00:00
474.11307,2012-05-13 06:15:00
428.01813,2012-05-13 06:30:00
326.57776,2012-05-13 06:45:00
293.12396,2012-05-13 07:00:00
380.16547,2012-05-13 07:15:00
649.2655,2012-05-13 07:30:00
829.7213,2012-05-13 07:45:00
787.7585,2012-05-13 08:00:00
740.65985,2012-05-13 08:15:00
804.7377,2012-05-13 08:30:00
953.5264,2012-05-13 08:45:00
822.10876,2012-05-13 09:00:00
494.77,2012-05-13 09:15:00
275.0619,2012-05-13 09:30:00
210.06212,2012-05-13 09:45:00
530.11615,2012-05-13 10:00:00
746.17505,2012-05-13 10:15:00
648.31824,2012-05-13 10:30:00
425.5742,2012-05-13 10:45:00
381.59845,2012-05-13 11:00:00
431.34238,2012-05-13 11:15:00
588.70886,2012-05-13 11:30:00
832.48126,2012-05-13 11:45:00
1665.7224,2012-05-13 12:00:00
1397.2251,2012-05-13 12:15:00
1270.9973,2012-05-13 12:30:00
1066.3405,2012-05-13 12:45:00
1039.328,2012-05-13 13:00:00
902.36743,2012-05-13 13:15:00
788.68524,2012-05-13 13:30:00
583.4035,2012-05-13 13:45:00
351.8408,2012-05-13 14:00:00
195.10619,2012-05-13 14:15:00
783.2163,2012-05-13 14:30:00
966.9953,2012-05-13 14:45:00
625.163,2012-05-13 15:00:00
359.54166,2012-05-13 15:15:00
300.69507,2012-05-13 15:30:00
257.75165,2012-05-13 15:45:00
957.98596,2012-05-13 16:00:00
1492.6171,2012-05-13 16:15:00
978.55176,2012-05-13 16:30:00
460.88806,2012-05-13 16:45:00
269.77682,2012-05-13 17:00:00
283.45572,2012-05-13 17:15:00
516.5908,2012-05-13 17:30:00
737.1742,2012-05-13 17:45:00
611.7439,2012-05-13 18:00:00
714.3763,2012-05-13 18:15:00
1945.0559,2012-05-13 18:30:00
1455.416,2012-05-13 18:45:00
1104.6462,2012-05-13 19:00:00
741.0452,2012-05-13 19:15:00
300.2344,2012-05-13 19:30:00
238.322,2012-05-13 19:45:00
268.6542,2012-05-13 20:00:00
1757.743,2012-05-13 20:15:00
2039.916,2012-05-13 20:30:00
1282.8541,2012-05-13 20:45:00
755.24457,2012-05-13 21:00:00
379.51898,2012-05-13 21:15:00
733.73676,2012-05-13 21:30:00
2159.9353,2012-05-13 21:45:00
2079.109,2012-05-13 22:00:00
1205.8666,2012-05-13 22:15:00
590.15607,2012-05-13 22:30:00
336.9252,2012-05-13 22:45:00
345.77792,2012-05-13 23:00:00
1506.8717,2012-05-13 23:15:00
1871.3379,2012-05-13 23:30:00
2381.495,2012-05-13 23:45:00
109.079544,2012-05-20 00:00:00
187.14487,2012-05-20 00:15:00
76.96604,2012-05-20 00:30:00
153.4444,2012-05-20 00:45:00
148.52008,2012-05-20 01:00:00
240.78537,2012-05-20 01:15:00
159.29982,2012-05-20 01:30:00
225.75723,2012-05-20 01:45:00
166.18802,2012-05-20 02:00:00
229.77486,2012-05-20 02:15:00
198.35452,2012-05-20 02:30:00
248.80382,2012-05-20 02:45:00
269.5633,2012-05-20 03:00:00
408.197,2012-05-20 03:15:00
409.41864,2012-05-20 03:30:00
560.2799,2012-05-20 03:45:00
633.7366,2012-05-20 04:00:00
741.0952,2012-05-20 04:15:00
744.8397,2012-05-20 04:30:00
873.6109,2012-05-20 04:45:00
784.3368,2012-05-20 05:00:00
781.32794,2012-05-20 05:15:00
434.48495,2012-05-20 05:30:00
426.22046,2012-05-20 05:45:00
328.96368,2012-05-20 06:00:00
380.5055,2012-05-20 06:15:00
423.73398,2012-05-20 06:30:00
562.7483,2012-05-20 06:45:00
414.49957,2012-05-20 07:00:00
379.09955,2012-05-20 07:15:00
481.65952,2012-05-20 07:30:00
831.41016,2012-05-20 07:45:00
928.7206,2012-05-20 08:00:00
868.73364,2012-05-20 08:15:00
858.1679,2012-05-20 08:30:00
918.2959,2012-05-20 08:45:00
950.159,2012-05-20 09:00:00
746.3905,2012-05-20 09:15:00
532.63727,2012-05-20 09:30:00
362.50122,2012-05-20 09:45:00
343.81207,2012-05-20 10:00:00
458.85788,2012-05-20 10:15:00
710.5423,2012-05-20 10:30:00
893.7507,2012-05-20 10:45:00
896.35406,2012-05-20 11:00:00
930.4393,2012-05-20 11:15:00
1121.679,2012-05-20 11:30:00
1005.49097,2012-05-20 11:45:00
994.7169,2012-05-20 12:00:00
761.3576,2012-05-20 12:15:00
762.10376,2012-05-20 12:30:00
428.99747,2012-05-20 12:45:00
346.51996,2012-05-20 13:00:00
260.94916,2012-05-20 13:15:00
1209.9346,2012-05-20 13:30:00
1305.8041,2012-05-20 13:45:00
935.83344,2012-05-20 14:00:00
331.27502,2012-05-20 14:15:00
214.56242,2012-05-20 14:30:00
263.45898,2012-05-20 14:45:00
1461.952,2012-05-20 15:00:00
1489.8307,2012-05-20 15:15:00
956.75977,2012-05-20 15:30:00
462.78256,2012-05-20 15:45:00
338.2788,2012-05-20 16:00:00
213.91878,2012-05-20 16:15:00
1215.9124,2012-05-20 16:30:00
1471.9686,2012-05-20 16:45:00
1034.3402,2012-05-20 17:00:00
386.95114,2012-05-20 17:15:00
207.78896,2012-05-20 17:30:00
583.761,2012-05-20 17:45:00
1799.585,2012-05-20 18:00:00
1518.8707,2012-05-20 18:15:00
1189.6302,2012-05-20 18:30:00
1571.1805,2012-05-20 18:45:00
2076.6028,2012-05-20 19:00:00
1981.2402,2012-05-20 19:15:00
1785.1508,2012-05-20 19:30:00
1558.8951,2012-05-20 19:45:00
1623.7546,2012-05-20 20:00:00
1236.5958,2012-05-20 20:15:00
948.4935,2012-05-20 20:30:00
441.50574,2012-05-20 20:45:00
674.4951,2012-05-20 21:00:00
805.4352,2012-05-20 21:15:00
785.4705,2012-05-20 21:30:00
1229.3567,2012-05-20 21:45:00
2735.756,2012-05-20 22:00:00
2943.4631,2012-05-20 22:15:00
2155.4302,2012-05-20 22:30:00
1558.5098,2012-05-20 22:45:00
1120.9055,2012-05-20 23:00:00
963.43616,2012-05-20 23:15:00
487.70755,2012-05-20 23:30:00
291.73544,2012-05-20 23:45:00
641.7478,2012-05-27 00:00:00
723.5557,2012-05-27 00:15:00
755.45746,2012-05-27 00:30:00
918.5256,2012-05-27 00:45:00
889.9176,2012-05-27 01:00:00
784.40894,2012-05-27 01:15:00
622.5581,2012-05-27 01:30:00
494.8398,2012-05-27 01:45:00
422.69708,2012-05-27 02:00:00
419.70807,2012-05-27 02:15:00
334.9875,2012-05-27 02:30:00
293.49713,2012-05-27 02:45:00
282.7658,2012-05-27 03:00:00
430.8994,2012-05-27 03:15:00
522.93195,2012-05-27 03:30:00
678.35266,2012-05-27 03:45:00
509.79727,2012-05-27 04:00:00
438.68207,2012-05-27 04:15:00
371.87503,2012-05-27 04:30:00
517.6547,2012-05-27 04:45:00
649.8092,2012-05-27 05:00:00
598.5601,2012-05-27 05:15:00
668.3413,2012-05-27 05:30:00
430.2056,2012-05-27 05:45:00
344.2518,2012-05-27 06:00:00
247.65721,2012-05-27 06:15:00
483.34048,2012-05-27 06:30:00
540.5129,2012-05-27 06:45:00
421.80652,2012-05-27 07:00:00
365.41608,2012-05-27 07:15:00
300.0861,2012-05-27 07:30:00
251.68246,2012-05-27 07:45:00
324.88324,2012-05-27 08:00:00
556.7489,2012-05-27 08:15:00
737.5066,2012-05-27 08:30:00
802.47125,2012-05-27 08:45:00
807.33624,2012-05-27 09:00:00
726.23065,2012-05-27 09:15:00
745.99506,2012-05-27 09:30:00
799.5313,2012-05-27 09:45:00
790.1909,2012-05-27 10:00:00
796.25684,2012-05-27 10:15:00
789.94574,2012-05-27 10:30:00
837.85034,2012-05-27 10:45:00
694.13654,2012-05-27 11:00:00
539.6356,2012-05-27 11:15:00
482.9902,2012-05-27 11:30:00
559.55426,2012-05-27 11:45:00
795.428,2012-05-27 12:00:00
870.6592,2012-05-27 12:15:00
937.39557,2012-05-27 12:30:00
1868.3094,2012-05-27 12:45:00
1505.4819,2012-05-27 13:00:00
1306.3424,2012-05-27 13:15:00
1122.3892,2012-05-27 13:30:00
1094.4451,2012-05-27 13:45:00
936.56696,2012-05-27 14:00:00
748.1625,2012-05-27 14:15:00
422.49796,2012-05-27 14:30:00
261.34723,2012-05-27 14:45:00
175.75354,2012-05-27 15:00:00
1344.987,2012-05-27 15:15:00
1660.9882,2012-05-27 15:30:00
1038.6488,2012-05-27 15:45:00
343.61163,2012-05-27 16:00:00
553.67334,2012-05-27 16:15:00
478.2997,2012-05-27 16:30:00
374.52072,2012-05-27 16:45:00
352.72153,2012-05-27 17:00:00
808.4842,2012-05-27 17:15:00
2160.0728,2012-05-27 17:30:00
1601.9849,2012-05-27 17:45:00
962.82764,2012-05-27 18:00:00
418.53595,2012-05-27 18:15:00
223.97635,2012-05-27 18:30:00
1297.6348,2012-05-27 18:45:00
1062.0323,2012-05-27 19:00:00
828.008,2012-05-27 19:15:00
394.20206,2012-05-27 19:30:00
414.61234,2012-05-27 19:45:00
804.0733,2012-05-27 20:00:00
1865.5588,2012-05-27 20:15:00
2068.7183,2012-05-27 20:30:00
1507.8369,2012-05-27 20:45:00
1243.3722,2012-05-27 21:00:00
1650.1227,2012-05-27 21:15:00
1443.6625,2012-05-27 21:30:00
1941.3683,2012-05-27 21:45:00
1204.3325,2012-05-27 22:00:00
615.4003,2012-05-27 22:15:00
187.73291,2012-05-27 22:30:00
322.94662,2012-05-27 22:45:00
2281.1895,2012-05-27 23:00:00
2366.6326,2012-05-27 23:15:00
1284.198,2012-05-27 23:30:00
416.0257,2012-05-27 23:45:00
314.5177,2012-06-03 00:00:00
404.27405,2012-06-03 00:15:00
288.5506,2012-06-03 00:30:00
506.01062,2012-06-03 00:45:00
523.31213,2012-06-03 01:00:00
528.02094,2012-06-03 01:15:00
333.88626,2012-06-03 01:30:00
344.4686,2012-06-03 01:45:00
275.0368,2012-06-03 02:00:00
319.36566,2012-06-03 02:15:00
334.83832,2012-06-03 02:30:00
298.33945,2012-06-03 02:45:00
246.90013,2012-06-03 03:00:00
253.84897,2012-06-03 03:15:00
393.51086,2012-06-03 03:30:00
569.18915,2012-06-03 03:45:00
521.5939,2012-06-03 04:00:00
497.89774,2012-06-03 04:15:00
380.2357,2012-06-03 04:30:00
260.71643,2012-06-03 04:45:00
355.037,2012-06-03 05:00:00
402.98935,2012-06-03 05:15:00
694.77216,2012-06-03 05:30:00
751.5916,2012-06-03 05:45:00
671.31836,2012-06-03 06:00:00
540.1569,2012-06-03 06:15:00
680.8302,2012-06-03 06:30:00
859.5141,2012-06-03 06:45:00
790.6463,2012-06-03 07:00:00
737.89154,2012-06-03 07:15:00
325.89352,2012-06-03 07:30:00
274.1022,2012-06-03 07:45:00
280.71228,2012-06-03 08:00:00
602.8478,2012-06-03 08:15:00
721.3061,2012-06-03 08:30:00
480.36633,2012-06-03 08:45:00
471.44162,2012-06-03 09:00:00
283.90762,2012-06-03 09:15:00
278.33224,2012-06-03 09:30:00
287.45914,2012-06-03 09:45:00
339.38397,2012-06-03 10:00:00
354.14908,2012-06-03 10:15:00
347.00546,2012-06-03 10:30:00
1082.4285,2012-06-03 10:45:00
1120.8259,2012-06-03 11:00:00
959.80304,2012-06-03 11:15:00
757.0298,2012-06-03 11:30:00
403.3739,2012-06-03 11:45:00
313.73706,2012-06-03 12:00:00
326.5481,2012-06-03 12:15:00
536.9027,2012-06-03 12:30:00
884.4785,2012-06-03 12:45:00
779.90454,2012-06-03 13:00:00
564.4801,2012-06-03 13:15:00
898.0597,2012-06-03 13:30:00
1858.3846,2012-06-03 13:45:00
1444.5292,2012-06-03 14:00:00
1184.7212,2012-06-03 14:15:00
889.1346,2012-06-03 14:30:00
802.0034,2012-06-03 14:45:00
619.4788,2012-06-03 15:00:00
776.66797,2012-06-03 15:15:00
1581.8099,2012-06-03 15:30:00
1771.0472,2012-06-03 15:45:00
1527.3315,2012-06-03 16:00:00
1274.0428,2012-06-03 16:15:00
1181.4231,2012-06-03 16:30:00
1014.699,2012-06-03 16:45:00
474.76498,2012-06-03 17:00:00
201.24953,2012-06-03 17:15:00
126.61815,2012-06-03 17:30:00
1167.0388,2012-06-03 17:45:00
1798.2083,2012-06-03 18:00:00
1187.5464,2012-06-03 18:15:00
422.30273,2012-06-03 18:30:00
224.42305,2012-06-03 18:45:00
214.46187,2012-06-03 19:00:00
216.55858,2012-06-03 19:15:00
598.8886,2012-06-03 19:30:00
2051.0767,2012-06-03 19:45:00
1501.7891,2012-06-03 20:00:00
921.15186,2012-06-03 20:15:00
423.04782,2012-06-03 20:30:00
