watts,data
3182.7908,2012-06-30 18:00:00
3314.3635,2012-06-30 18:15:00
1038.8434,2012-06-30 18:30:00
804.2873,2012-06-30 18:45:00
757.0286,2012-06-30 19:00:00
689.25757,2012-06-30 19:15:00
1009.0541,2012-06-30 19:30:00
619.25476,2012-06-30 19:45:00
721.6809,2012-06-30 20:00:00
2146.6497,2012-06-30 20:15:00
1641.5348,2012-06-30 20:30:00
2738.1858,2012-06-30 20:45:00
782.7256,2012-06-30 21:00:00
1781.5012,2012-06-30 21:15:00
631.0566,2012-06-30 21:30:00
737.8645,2012-06-30 21:45:00
830.12714,2012-06-30 22:00:00
651.298,2012-06-30 22:15:00
631.6221,2012-06-30 22:30:00
566.5619,2012-06-30 22:45:00
686.4384,2012-06-30 23:00:00
667.1483,2012-06-30 23:15:00
2023.8684,2012-06-30 23:30:00
2474.9426,2012-06-30 23:45:00
954.7728,2012-07-07 00:00:00
1596.7854,2012-07-07 00:15:00
1389.8298,2012-07-07 00:30:00
1151.8615,2012-07-07 00:45:00
1345.0364,2012-07-07 01:00:00
1600.5461,2012-07-07 01:15:00
1473.7695,2012-07-07 01:30:00
1271.7505,2012-07-07 01:45:00
1367.3988,2012-07-07 02:00:00
1411.0504,2012-07-07 02:15:00
804.401,2012-07-07 02:30:00
774.5283,2012-07-07 02:45:00
650.7967,2012-07-07 03:00:00
681.5825,2012-07-07 03:15:00
482.8133,2012-07-07 03:30:00
505.4655,2012-07-07 03:45:00
770.72095,2012-07-07 04:00:00
447.91272,2012-07-07 04:15:00
1133.9572,2012-07-07 04:30:00
763.1171,2012-07-07 04:45:00
574.77185,2012-07-07 05:00:00
1057.4631,2012-07-07 05:15:00
863.81305,2012-07-07 05:30:00
843.3245,2012-07-07 05:45:00
517.5195,2012-07-07 06:00:00
1032.3826,2012-07-07 06:15:00
339.86237,2012-07-07 06:30:00
603.24603,2012-07-07 06:45:00
830.26514,2012-07-07 07:00:00
495.0663,2012-07-07 07:15:00
491.63217,2012-07-07 07:30:00
446.91336,2012-07-07 07:45:00
406.03558,2012-07-07 08:00:00
858.3256,2012-07-07 08:15:00
441.37347,2012-07-07 08:30:00
498.9345,2012-07-07 08:45:00
446.89102,2012-07-07 09:00:00
533.7361,2012-07-07 09:15:00
392.17087,2012-07-07 09:30:00
946.37067,2012-07-07 09:45:00
635.38525,2012-07-07 10:00:00
1127.9028,2012-07-07 10:15:00
743.6322,2012-07-07 10:30:00
1264.5017,2012-07-07 10:45:00
1119.2876,2012-07-07 11:00:00
1230.7748,2012-07-07 11:15:00
1245.0746,2012-07-07 11:30:00
1295.5731,2012-07-07 11:45:00
640.73096,2012-07-07 12:00:00
661.45044,2012-07-07 12:15:00
700.1367,2012-07-07 12:30:00
595.48145,2012-07-07 12:45:00
665.2289,2012-07-07 13:00:00
898.489,2012-07-07 13:15:00
1597.6073,2012-07-07 13:30:00
1604.5396,2012-07-07 13:45:00
1170.6453,2012-07-07 14:00:00
693.60315,2012-07-07 14:15:00
1080.3077,2012-07-07 14:30:00
568.7029,2012-07-07 14:45:00
1029.1526,2012-07-07 15:00:00
1609.166,2012-07-07 15:15:00
2820.4062,2012-07-07 15:30:00
2715.9204,2012-07-07 15:45:00
2426.8293,2012-07-07 16:00:00
2480.0168,2012-07-07 16:15:00
1786.1113,2012-07-07 16:30:00
719.971,2012-07-07 16:45:00
964.4956,2012-07-07 17:00:00
1212.3834,2012-07-07 17:15:00
693.5244,2012-07-07 17:30:00
668.8313,2012-07-07 17:45:00
589.7955,2012-07-07 18:00:00
2551.3794,2012-07-07 18:15:00
563.41815,2012-07-07 18:30:00
761.9075,2012-07-07 18:45:00
696.2526,2012-07-07 19:00:00
3506.1267,2012-07-07 19:15:00
3612.1194,2012-07-07 19:30:00
3484.1475,2012-07-07 19:45:00
3280.2239,2012-07-07 20:00:00
3016.943,2012-07-07 20:15:00
2883.135,2012-07-07 20:30:00
2836.235,2012-07-07 20:45:00
2735.6477,2012-07-07 21:00:00
2242.794,2012-07-07 21:15:00
2342.7954,2012-07-07 21:30:00
872.5188,2012-07-07 21:45:00
752.1919,2012-07-07 22:00:00
930.8222,2012-07-07 22:15:00
665.6495,2012-07-07 22:30:00
659.8188,2012-07-07 22:45:00
621.41705,2012-07-07 23:00:00
626.98193,2012-07-07 23:15:00
1673.5597,2012-07-07 23:30:00
1845.1509,2012-07-07 23:45:00
900.15405,2012-07-14 00:00:00
814.33813,2012-07-14 00:15:00
647.6127,2012-07-14 00:30:00
848.7869,2012-07-14 00:45:00
991.2255,2012-07-14 01:00:00
897.4084,2012-07-14 01:15:00
959.75946,2012-07-14 01:30:00
1031.7107,2012-07-14 01:45:00
990.2946,2012-07-14 02:00:00
946.8933,2012-07-14 02:15:00
931.56616,2012-07-14 02:30:00
925.3358,2012-07-14 02:45:00
846.7973,2012-07-14 03:00:00
941.0544,2012-07-14 03:15:00
469.24963,2012-07-14 03:30:00
522.9958,2012-07-14 03:45:00
560.3692,2012-07-14 04:00:00
374.76053,2012-07-14 04:15:00
488.9396,2012-07-14 04:30:00
733.56805,2012-07-14 04:45:00
705.79675,2012-07-14 05:00:00
413.0089,2012-07-14 05:15:00
673.82117,2012-07-14 05:30:00
756.96185,2012-07-14 05:45:00
708.3467,2012-07-14 06:00:00
823.0874,2012-07-14 06:15:00
541.82245,2012-07-14 06:30:00
555.4151,2012-07-14 06:45:00
661.9517,2012-07-14 07:00:00
668.27625,2012-07-14 07:15:00
422.7597,2012-07-14 07:30:00
669.43115,2012-07-14 07:45:00
524.429,2012-07-14 08:00:00
877.0521,2012-07-14 08:15:00
685.3624,2012-07-14 08:30:00
890.712,2012-07-14 08:45:00
605.75366,2012-07-14 09:00:00
773.5119,2012-07-14 09:15:00
440.88647,2012-07-14 09:30:00
519.9758,2012-07-14 09:45:00
442.52557,2012-07-14 10:00:00
888.795,2012-07-14 10:15:00
537.11163,2012-07-14 10:30:00
542.19214,2012-07-14 10:45:00
785.00464,2012-07-14 11:00:00
429.31204,2012-07-14 11:15:00
982.6928,2012-07-14 11:30:00
380.5073,2012-07-14 11:45:00
487.39893,2012-07-14 12:00:00
400.60678,2012-07-14 12:15:00
379.35037,2012-07-14 12:30:00
415.61435,2012-07-14 12:45:00
1049.0623,2012-07-14 13:00:00
795.73425,2012-07-14 13:15:00
1300.127,2012-07-14 13:30:00
1248.2557,2012-07-14 13:45:00
1494.1627,2012-07-14 14:00:00
1674.3779,2012-07-14 14:15:00
1743.1389,2012-07-14 14:30:00
642.2499,2012-07-14 14:45:00
659.2523,2012-07-14 15:00:00
530.59674,2012-07-14 15:15:00
483.2854,2012-07-14 15:30:00
820.19135,2012-07-14 15:45:00
1298.1399,2012-07-14 16:00:00
2461.3586,2012-07-14 16:15:00
2887.1562,2012-07-14 16:30:00
2471.15,2012-07-14 16:45:00
2451.4075,2012-07-14 17:00:00
1316.8513,2012-07-14 17:15:00
785.72186,2012-07-14 17:30:00
712.4825,2012-07-14 17:45:00
627.99817,2012-07-14 18:00:00
605.479,2012-07-14 18:15:00
545.43225,2012-07-14 18:30:00
551.04785,2012-07-14 18:45:00
889.7372,2012-07-14 19:00:00
1379.007,2012-07-14 19:15:00
603.8397,2012-07-14 19:30:00
1394.4694,2012-07-14 19:45:00
682.3549,2012-07-14 20:00:00
1321.9607,2012-07-14 20:15:00
654.83496,2012-07-14 20:30:00
668.5429,2012-07-14 20:45:00
583.6392,2012-07-14 21:00:00
529.99585,2012-07-14 21:15:00
571.7852,2012-07-14 21:30:00
613.35767,2012-07-14 21:45:00
1248.6614,2012-07-14 22:00:00
1335.0479,2012-07-14 22:15:00
1388.2362,2012-07-14 22:30:00
1381.087,2012-07-14 22:45:00
1387.5697,2012-07-14 23:00:00
1378.7317,2012-07-14 23:15:00
1369.5464,2012-07-14 23:30:00
1355.9417,2012-07-14 23:45:00
652.88776,2012-07-21 00:00:00
777.5612,2012-07-21 00:15:00
897.4514,2012-07-21 00:30:00
1152.489,2012-07-21 00:45:00
1106.0836,2012-07-21 01:00:00
1108.6914,2012-07-21 01:15:00
1128.0948,2012-07-21 01:30:00
1098.8682,2012-07-21 01:45:00
752.49634,2012-07-21 02:00:00
1076.2627,2012-07-21 02:15:00
513.1198,2012-07-21 02:30:00
553.4174,2012-07-21 02:45:00
477.95883,2012-07-21 03:00:00
532.90515,2012-07-21 03:15:00
404.26007,2012-07-21 03:30:00
765.476,2012-07-21 03:45:00
338.8932,2012-07-21 04:00:00
654.7434,2012-07-21 04:15:00
707.3026,2012-07-21 04:30:00
777.8351,2012-07-21 04:45:00
769.97314,2012-07-21 05:00:00
764.05206,2012-07-21 05:15:00
831.09467,2012-07-21 05:30:00
814.43414,2012-07-21 05:45:00
468.88116,2012-07-21 06:00:00
523.9889,2012-07-21 06:15:00
401.02173,2012-07-21 06:30:00
541.05975,2012-07-21 06:45:00
460.2603,2012-07-21 07:00:00
450.6087,2012-07-21 07:15:00
625.1893,2012-07-21 07:30:00
787.75055,2012-07-21 07:45:00
397.66187,2012-07-21 08:00:00
816.9255,2012-07-21 08:15:00
511.70087,2012-07-21 08:30:00
879.38324,2012-07-21 08:45:00
698.9394,2012-07-21 09:00:00
540.3456,2012-07-21 09:15:00
525.03577,2012-07-21 09:30:00
487.25885,2012-07-21 09:45:00
417.51886,2012-07-21 10:00:00
433.6288,2012-07-21 10:15:00
399.2581,2012-07-21 10:30:00
846.74475,2012-07-21 10:45:00
326.74905,2012-07-21 11:00:00
473.96988,2012-07-21 11:15:00
371.0682,2012-07-21 11:30:00
388.66953,2012-07-21 11:45:00
927.36536,2012-07-21 12:00:00
368.75818,2012-07-21 12:15:00
870.0321,2012-07-21 12:30:00
388.22296,2012-07-21 12:45:00
467.06396,2012-07-21 13:00:00
442.1776,2012-07-21 13:15:00
361.5971,2012-07-21 13:30:00
569.7477,2012-07-21 13:45:00
780.02356,2012-07-21 14:00:00
408.75333,2012-07-21 14:15:00
486.34082,2012-07-21 14:30:00
444.8911,2012-07-21 14:45:00
336.55942,2012-07-21 15:00:00
365.187,2012-07-21 15:15:00
978.37024,2012-07-21 15:30:00
628.31573,2012-07-21 15:45:00
806.0411,2012-07-21 16:00:00
907.62744,2012-07-21 16:15:00
953.4195,2012-07-21 16:30:00
1029.7097,2012-07-21 16:45:00
644.49347,2012-07-21 17:00:00
1135.6035,2012-07-21 17:15:00
627.8205,2012-07-21 17:30:00
667.9704,2012-07-21 17:45:00
684.2274,2012-07-21 18:00:00
461.51843,2012-07-21 18:15:00
838.79144,2012-07-21 18:30:00
371.03058,2012-07-21 18:45:00
948.29395,2012-07-21 19:00:00
656.9349,2012-07-21 19:15:00
1024.8285,2012-07-21 19:30:00
484.05554,2012-07-21 19:45:00
516.57666,2012-07-21 20:00:00
407.48108,2012-07-21 20:15:00
383.67175,2012-07-21 20:30:00
369.9113,2012-07-21 20:45:00
366.809,2012-07-21 21:00:00
1311.811,2012-07-21 21:15:00
482.98416,2012-07-21 21:30:00
891.79803,2012-07-21 21:45:00
906.03625,2012-07-21 22:00:00
738.6556,2012-07-21 22:15:00
1160.8756,2012-07-21 22:30:00
585.166,2012-07-21 22:45:00
547.91833,2012-07-21 23:00:00
520.5662,2012-07-21 23:15:00
657.6396,2012-07-21 23:30:00
852.4815,2012-07-21 23:45:00
699.47186,2012-07-28 00:00:00
565.74347,2012-07-28 00:15:00
418.75305,2012-07-28 00:30:00
621.17236,2012-07-28 00:45:00
506.15433,2012-07-28 01:00:00
431.73215,2012-07-28 01:15:00
535.249,2012-07-28 01:30:00
333.89886,2012-07-28 01:45:00
789.6876,2012-07-28 02:00:00
589.319,2012-07-28 02:15:00
727.10834,2012-07-28 02:30:00
690.51935,2012-07-28 02:45:00
750.02795,2012-07-28 03:00:00
738.0696,2012-07-28 03:15:00
748.35767,2012-07-28 03:30:00
749.9893,2012-07-28 03:45:00
752.89746,2012-07-28 04:00:00
752.4553,2012-07-28 04:15:00
762.76056,2012-07-28 04:30:00
759.1795,2012-07-28 04:45:00
722.5374,2012-07-28 05:00:00
730.955,2012-07-28 05:15:00
384.8941,2012-07-28 05:30:00
416.3384,2012-07-28 05:45:00
384.08893,2012-07-28 06:00:00
336.2435,2012-07-28 06:15:00
332.62543,2012-07-28 06:30:00
649.8388,2012-07-28 06:45:00
603.6924,2012-07-28 07:00:00
730.9932,2012-07-28 07:15:00
716.9325,2012-07-28 07:30:00
775.903,2012-07-28 07:45:00
775.97626,2012-07-28 08:00:00
800.8916,2012-07-28 08:15:00
807.6355,2012-07-28 08:30:00
799.9679,2012-07-28 08:45:00
776.6955,2012-07-28 09:00:00
831.6193,2012-07-28 09:15:00
426.92474,2012-07-28 09:30:00
492.9064,2012-07-28 09:45:00
540.9336,2012-07-28 10:00:00
365.87302,2012-07-28 10:15:00
398.63385,2012-07-28 10:30:00
458.9762,2012-07-28 10:45:00
527.4136,2012-07-28 11:00:00
766.84485,2012-07-28 11:15:00
779.22504,2012-07-28 11:30:00
813.8936,2012-07-28 11:45:00
868.5204,2012-07-28 12:00:00
886.7053,2012-07-28 12:15:00
905.9775,2012-07-28 12:30:00
724.20526,2012-07-28 12:45:00
994.9456,2012-07-28 13:00:00
698.2264,2012-07-28 13:15:00
622.12665,2012-07-28 13:30:00
502.08148,2012-07-28 13:45:00
448.8382,2012-07-28 14:00:00
568.79706,2012-07-28 14:15:00
384.54877,2012-07-28 14:30:00
635.2802,2012-07-28 14:45:00
847.0428,2012-07-28 15:00:00
939.15106,2012-07-28 15:15:00
1082.005,2012-07-28 15:30:00
1129.7279,2012-07-28 15:45:00
1249.1838,2012-07-28 16:00:00
1349.1676,2012-07-28 16:15:00
1108.799,2012-07-28 16:30:00
1246.3522,2012-07-28 16:45:00
604.8753,2012-07-28 17:00:00
975.2866,2012-07-28 17:15:00
734.0607,2012-07-28 17:30:00
1808.9478,2012-07-28 17:45:00
2103.8108,2012-07-28 18:00:00
1059.3246,2012-07-28 18:15:00
1888.6458,2012-07-28 18:30:00
2199.253,2012-07-28 18:45:00
2176.135,2012-07-28 19:00:00
1719.5793,2012-07-28 19:15:00
1872.388,2012-07-28 19:30:00
887.304,2012-07-28 19:45:00
731.85693,2012-07-28 20:00:00
743.82764,2012-07-28 20:15:00
599.37463,2012-07-28 20:30:00
583.6581,2012-07-28 20:45:00
900.9858,2012-07-28 21:00:00
677.11584,2012-07-28 21:15:00
1561.0732,2012-07-28 21:30:00
1271.7675,2012-07-28 21:45:00
1240.472,2012-07-28 22:00:00
1271.7527,2012-07-28 22:15:00
1278.3507,2012-07-28 22:30:00
1234.9843,2012-07-28 22:45:00
1160.6575,2012-07-28 23:00:00
1288.2009,2012-07-28 23:15:00
919.54944,2012-07-28 23:30:00
967.05096,2012-07-28 23:45:00
652.5849,2012-05-06 00:00:00
937.5332,2012-05-06 00:15:00
879.06604,2012-05-06 00:30:00
2837.043,2012-05-06 00:45:00
2200.947,2012-05-06 01:00:00
1258.6527,2012-05-06 01:15:00
1538.4487,2012-05-06 01:30:00
1519.5261,2012-05-06 01:45:00
1600.8046,2012-05-06 02:00:00
903.30664,2012-05-06 02:15:00
1115.8282,2012-05-06 02:30:00
1167.4125,2012-05-06 02:45:00
1264.2107,2012-05-06 03:00:00
1145.3331,2012-05-06 03:15:00
798.7788,2012-05-06 03:30:00
1278.4154,2012-05-06 03:45:00
1200.7065,2012-05-06 04:00:00
1165.4283,2012-05-06 04:15:00
1214.6727,2012-05-06 04:30:00
1112.6217,2012-05-06 04:45:00
1052.5011,2012-05-06 05:00:00
855.08777,2012-05-06 05:15:00
718.69714,2012-05-06 05:30:00
761.73175,2012-05-06 05:45:00
863.1504,2012-05-06 06:00:00
952.3235,2012-05-06 06:15:00
923.34296,2012-05-06 06:30:00
763.8488,2012-05-06 06:45:00
704.8104,2012-05-06 07:00:00
915.5481,2012-05-06 07:15:00
919.1299,2012-05-06 07:30:00
725.96954,2012-05-06 07:45:00
754.53656,2012-05-06 08:00:00
887.60596,2012-05-06 08:15:00
898.70044,2012-05-06 08:30:00
738.93036,2012-05-06 08:45:00
494.10068,2012-05-06 09:00:00
961.2131,2012-05-06 09:15:00
1037.2625,2012-05-06 09:30:00
495.42032,2012-05-06 09:45:00
438.46707,2012-05-06 10:00:00
954.6003,2012-05-06 10:15:00
923.9203,2012-05-06 10:30:00
502.0206,2012-05-06 10:45:00
501.51492,2012-05-06 11:00:00
978.109,2012-05-06 11:15:00
884.2859,2012-05-06 11:30:00
463.39725,2012-05-06 11:45:00
527.23206,2012-05-06 12:00:00
1038.1514,2012-05-06 12:15:00
714.2247,2012-05-06 12:30:00
555.8399,2012-05-06 12:45:00
817.34515,2012-05-06 13:00:00
1034.6909,2012-05-06 13:15:00
609.58905,2012-05-06 13:30:00
559.59485,2012-05-06 13:45:00
862.3649,2012-05-06 14:00:00
933.7096,2012-05-06 14:15:00
694.41516,2012-05-06 14:30:00
647.1388,2012-05-06 14:45:00
702.3128,2012-05-06 15:00:00
1021.79785,2012-05-06 15:15:00
738.7512,2012-05-06 15:30:00
444.20828,2012-05-06 15:45:00
1035.1891,2012-05-06 16:00:00
1321.6134,2012-05-06 16:15:00
738.0465,2012-05-06 16:30:00
973.9661,2012-05-06 16:45:00
932.7591,2012-05-06 17:00:00
649.03503,2012-05-06 17:15:00
1219.1979,2012-05-06 17:30:00
1154.9807,2012-05-06 17:45:00
428.2972,2012-05-06 18:00:00
1421.9918,2012-05-06 18:15:00
1673.1428,2012-05-06 18:30:00
537.60333,2012-05-06 18:45:00
849.4733,2012-05-06 19:00:00
1606.0417,2012-05-06 19:15:00
1415.5302,2012-05-06 19:30:00
1039.9799,2012-05-06 19:45:00
1683.5171,2012-05-06 20:00:00
1505.3696,2012-05-06 20:15:00
1587.9299,2012-05-06 20:30:00
1744.7706,2012-05-06 20:45:00
846.96967,2012-05-06 21:00:00
1267.6091,2012-05-06 21:15:00
1887.7715,2012-05-06 21:30:00
462.45605,2012-05-06 21:45:00
1143.2501,2012-05-06 22:00:00
1946.8844,2012-05-06 22:15:00
1363.5165,2012-05-06 22:30:00
619.7426,2012-05-06 22:45:00
1526.8339,2012-05-06 23:00:00
1460.8081,2012-05-06 23:15:00
506.79944,2012-05-06 23:30:00
1567.9276,2012-05-06 23:45:00
1072.6932,2012-05-13 00:00:00
1281.8868,2012-05-13 00:15:00
1278.6332,2012-05-13 00:30:00
3783.0447,2012-05-13 00:45:00
2398.3342,2012-05-13 01:00:00
2582.6687,2012-05-13 01:15:00
2662.5308,2012-05-13 01:30:00
3064.8936,2012-05-13 01:45:00
2290.196,2012-05-13 02:00:00
1671.3125,2012-05-13 02:15:00
1722.2625,2012-05-13 02:30:00
1697.4236,2012-05-13 02:45:00
1458.1653,2012-05-13 03:00:00
1050.2338,2012-05-13 03:15:00
998.28345,2012-05-13 03:30:00
1012.9157,2012-05-13 03:45:00
1031.9547,2012-05-13 04:00:00
1041.6965,2012-05-13 04:15:00
953.0008,2012-05-13 04:30:00
952.2155,2012-05-13 04:45:00
923.6941,2012-05-13 05:00:00
899.6569,2012-05-13 05:15:00
892.219,2012-05-13 05:30:00
745.98083,2012-05-13 05:45:00
777.16516,2012-05-13 06:00:00
918.43854,2012-05-13 06:15:00
833.1207,2012-05-13 06:30:00
654.18744,2012-05-13 06:45:00
845.7102,2012-05-13 07:00:00
777.7135,2012-05-13 07:15:00
740.61273,2012-05-13 07:30:00
587.1433,2012-05-13 07:45:00
778.91656,2012-05-13 08:00:00
912.62036,2012-05-13 08:15:00
599.2711,2012-05-13 08:30:00
511.06543,2012-05-13 08:45:00
818.4966,2012-05-13 09:00:00
902.52423,2012-05-13 09:15:00
567.81104,2012-05-13 09:30:00
447.94592,2012-05-13 09:45:00
863.11035,2012-05-13 10:00:00
908.42566,2012-05-13 10:15:00
484.58923,2012-05-13 10:30:00
465.28693,2012-05-13 10:45:00
946.2932,2012-05-13 11:00:00
865.16486,2012-05-13 11:15:00
461.79437,2012-05-13 11:30:00
546.5612,2012-05-13 11:45:00
997.0999,2012-05-13 12:00:00
961.72565,2012-05-13 12:15:00
614.04767,2012-05-13 12:30:00
643.05066,2012-05-13 12:45:00
895.70294,2012-05-13 13:00:00
729.17255,2012-05-13 13:15:00
656.811,2012-05-13 13:30:00
695.68335,2012-05-13 13:45:00
710.99725,2012-05-13 14:00:00
912.8654,2012-05-13 14:15:00
638.8881,2012-05-13 14:30:00
799.74084,2012-05-13 14:45:00
1001.9061,2012-05-13 15:00:00
747.1412,2012-05-13 15:15:00
647.397,2012-05-13 15:30:00
1211.4519,2012-05-13 15:45:00
642.18427,2012-05-13 16:00:00
528.139,2012-05-13 16:15:00
1343.0875,2012-05-13 16:30:00
943.4265,2012-05-13 16:45:00
930.9908,2012-05-13 17:00:00
1160.1492,2012-05-13 17:15:00
589.6693,2012-05-13 17:30:00
991.3553,2012-05-13 17:45:00
1462.4614,2012-05-13 18:00:00
872.02295,2012-05-13 18:15:00
1083.248,2012-05-13 18:30:00
1501.832,2012-05-13 18:45:00
920.1351,2012-05-13 19:00:00
682.41296,2012-05-13 19:15:00
1674.6014,2012-05-13 19:30:00
868.7566,2012-05-13 19:45:00
434.5856,2012-05-13 20:00:00
1789.4447,2012-05-13 20:15:00
1023.2535,2012-05-13 20:30:00
683.99744,2012-05-13 20:45:00
1514.582,2012-05-13 21:00:00
1126.5178,2012-05-13 21:15:00
492.62613,2012-05-13 21:30:00
1402.7654,2012-05-13 21:45:00
1629.9135,2012-05-13 22:00:00
435.67093,2012-05-13 22:15:00
1649.9218,2012-05-13 22:30:00
1885.4163,2012-05-13 22:45:00
740.31976,2012-05-13 23:00:00
1572.7949,2012-05-13 23:15:00
1660.4296,2012-05-13 23:30:00
1162.3839,2012-05-13 23:45:00
1142.2982,2012-05-20 00:00:00
1205.446,2012-05-20 00:15:00
1253.9612,2012-05-20 00:30:00
3677.5557,2012-05-20 00:45:00
2341.6184,2012-05-20 01:00:00
2459.3577,2012-05-20 01:15:00
1366.038,2012-05-20 01:30:00
2034.2732,2012-05-20 01:45:00
1961.4532,2012-05-20 02:00:00
1443.8784,2012-05-20 02:15:00
1533.7942,2012-05-20 02:30:00
1010.66205,2012-05-20 02:45:00
1059.4042,2012-05-20 03:00:00
1277.1455,2012-05-20 03:15:00
1073.4431,2012-05-20 03:30:00
634.15814,2012-05-20 03:45:00
875.75,2012-05-20 04:00:00
1151.3785,2012-05-20 04:15:00
774.6048,2012-05-20 04:30:00
459.3586,2012-05-20 04:45:00
851.6449,2012-05-20 05:00:00
1016.65045,2012-05-20 05:15:00
741.9583,2012-05-20 05:30:00
546.39154,2012-05-20 05:45:00
862.93365,2012-05-20 06:00:00
962.5909,2012-05-20 06:15:00
606.317,2012-05-20 06:30:00
634.591,2012-05-20 06:45:00
819.2168,2012-05-20 07:00:00
902.9695,2012-05-20 07:15:00
739.29193,2012-05-20 07:30:00
597.93176,2012-05-20 07:45:00
636.00757,2012-05-20 08:00:00
946.0641,2012-05-20 08:15:00
694.49805,2012-05-20 08:30:00
484.25308,2012-05-20 08:45:00
612.7124,2012-05-20 09:00:00
879.6204,2012-05-20 09:15:00
768.65173,2012-05-20 09:30:00
502.6994,2012-05-20 09:45:00
565.3592,2012-05-20 10:00:00
903.74554,2012-05-20 10:15:00
641.9041,2012-05-20 10:30:00
400.1919,2012-05-20 10:45:00
836.098,2012-05-20 11:00:00
1055.3167,2012-05-20 11:15:00
576.36743,2012-05-20 11:30:00
465.7234,2012-05-20 11:45:00
1021.39966,2012-05-20 12:00:00
951.24176,2012-05-20 12:15:00
541.7472,2012-05-20 12:30:00
950.85803,2012-05-20 12:45:00
988.78876,2012-05-20 13:00:00
710.12836,2012-05-20 13:15:00
1329.38,2012-05-20 13:30:00
1037.2286,2012-05-20 13:45:00
868.8966,2012-05-20 14:00:00
1397.6985,2012-05-20 14:15:00
1437.8988,2012-05-20 14:30:00
626.2527,2012-05-20 14:45:00
1385.8651,2012-05-20 15:00:00
1400.9803,2012-05-20 15:15:00
710.6951,2012-05-20 15:30:00
1133.3881,2012-05-20 15:45:00
1197.1361,2012-05-20 16:00:00
895.0777,2012-05-20 16:15:00
1165.5227,2012-05-20 16:30:00
754.63086,2012-05-20 16:45:00
594.2695,2012-05-20 17:00:00
1385.793,2012-05-20 17:15:00
1377.7102,2012-05-20 17:30:00
418.29346,2012-05-20 17:45:00
1060.7593,2012-05-20 18:00:00
1508.1906,2012-05-20 18:15:00
1180.5225,2012-05-20 18:30:00
497.2025,2012-05-20 18:45:00
1334.9753,2012-05-20 19:00:00
1532.9421,2012-05-20 19:15:00
874.71466,2012-05-20 19:30:00
562.1531,2012-05-20 19:45:00
1405.766,2012-05-20 20:00:00
1651.3507,2012-05-20 20:15:00
855.72894,2012-05-20 20:30:00
1281.1094,2012-05-20 20:45:00
1555.0929,2012-05-20 21:00:00
1298.5297,2012-05-20 21:15:00
868.2278,2012-05-20 21:30:00
1566.8807,2012-05-20 21:45:00
1654.3613,2012-05-20 22:00:00
972.9544,2012-05-20 22:15:00
1463.0912,2012-05-20 22:30:00
1052.8319,2012-05-20 22:45:00
662.895,2012-05-20 23:00:00
1427.0757,2012-05-20 23:15:00
1357.5597,2012-05-20 23:30:00
693.3097,2012-05-20 23:45:00
619.997,2012-05-27 00:00:00
1249.5408,2012-05-27 00:15:00
1301.7997,2012-05-27 00:30:00
2425.0796,2012-05-27 00:45:00
1410.9985,2012-05-27 01:00:00
1601.2852,2012-05-27 01:15:00
1384.919,2012-05-27 01:30:00
1415.6793,2012-05-27 01:45:00
1244.1216,2012-05-27 02:00:00
1031.1996,2012-05-27 02:15:00
1140.0364,2012-05-27 02:30:00
1208.3527,2012-05-27 02:45:00
904.1333,2012-05-27 03:00:00
682.44635,2012-05-27 03:15:00
994.48193,2012-05-27 03:30:00
1082.0245,2012-05-27 03:45:00
642.667,2012-05-27 04:00:00
568.47504,2012-05-27 04:15:00
950.29895,2012-05-27 04:30:00
1056.7161,2012-05-27 04:45:00
685.9314,2012-05-27 05:00:00
569.90546,2012-05-27 05:15:00
901.0127,2012-05-27 05:30:00
851.4638,2012-05-27 05:45:00
566.9677,2012-05-27 06:00:00
632.5554,2012-05-27 06:15:00
836.1366,2012-05-27 06:30:00
929.5022,2012-05-27 06:45:00
741.0761,2012-05-27 07:00:00
843.06946,2012-05-27 07:15:00
774.3043,2012-05-27 07:30:00
631.00854,2012-05-27 07:45:00
748.861,2012-05-27 08:00:00
783.85065,2012-05-27 08:15:00
444.2674,2012-05-27 08:30:00
939.19635,2012-05-27 08:45:00
998.7446,2012-05-27 09:00:00
367.0555,2012-05-27 09:15:00
493.6266,2012-05-27 09:30:00
1049.896,2012-05-27 09:45:00
993.69775,2012-05-27 10:00:00
444.8936,2012-05-27 10:15:00
568.134,2012-05-27 10:30:00
1063.782,2012-05-27 10:45:00
703.31995,2012-05-27 11:00:00
483.2813,2012-05-27 11:15:00
1092.3553,2012-05-27 11:30:00
1109.4684,2012-05-27 11:45:00
485.07278,2012-05-27 12:00:00
1397.945,2012-05-27 12:15:00
1015.75616,2012-05-27 12:30:00
428.52798,2012-05-27 12:45:00
1334.9928,2012-05-27 13:00:00
1105.6512,2012-05-27 13:15:00
344.7642,2012-05-27 13:30:00
1280.8732,2012-05-27 13:45:00
1566.5397,2012-05-27 14:00:00
414.35352,2012-05-27 14:15:00
637.3224,2012-05-27 14:30:00
1370.8948,2012-05-27 14:45:00
1445.5807,2012-05-27 15:00:00
569.1825,2012-05-27 15:15:00
825.66785,2012-05-27 15:30:00
